['diagnoses', 'disrupts', 'produces', 'produces']
['isa', 'part_of']
['isa', 'complicates', 'treats']
['isa', 'produces', 'inhibits', 'location_of']
['isa', 'complicates', 'prevents', 'compared_with']
['isa', 'prevents', 'produces', 'location_of']
['isa', 'isa', 'produces', 'part_of']
['isa', 'same_as', 'augments', 'diagnoses']
['isa', 'stimulates', 'stimulates', 'augments']
['isa', 'complicates', 'augments', 'complicates']
['isa', 'diagnoses', 'coexists_with', 'produces']
['isa', 'affects', 'compared_with', 'disrupts']
['isa', 'same_as', 'affects', 'affects']
['isa', 'augments', 'disrupts', 'compared_with']
['isa', 'causes', 'compared_with', 'affects']
['isa', 'causes', 'produces', 'augments']
['isa', 'compared_with', 'interacts_with', 'isa']
['isa', 'prevents', 'augments', 'produces']
['isa', 'disrupts', 'same_as', 'affects']
['isa', 'treats', 'affects', 'stimulates']
['isa', 'part_of', 'causes', 'same_as']
['isa', 'causes', 'interacts_with', 'location_of']
['isa', 'disrupts', 'produces', 'coexists_with']
['isa', 'compared_with', 'complicates', 'complicates']
['isa', 'part_of', 'interacts_with', 'coexists_with']
['isa', 'causes', 'part_of', 'coexists_with']
['isa', 'occurs_in', 'part_of', 'associated_with']
['isa', 'same_as', 'augments', 'part_of']
['isa', 'same_as', 'associated_with', 'stimulates']
['isa']
['isa', 'diagnoses', 'treats', 'associated_with']
['isa', 'diagnoses', 'same_as', 'causes']
['isa', 'augments', 'diagnoses', 'inhibits']
['isa', 'treats', 'complicates', 'disrupts']
['isa', 'location_of', 'produces', 'stimulates']
['isa', 'diagnoses', 'treats', 'complicates']
['isa', 'produces', 'location_of', 'coexists_with']
['isa', 'inhibits', 'affects', 'associated_with']
['isa', 'associated_with', 'location_of', 'interacts_with']
['isa', 'causes', 'compared_with', 'augments']
['isa', 'isa', 'causes', 'prevents']
['isa', 'part_of', 'causes', 'interacts_with']
['isa', 'part_of', 'associated_with', 'produces']
['isa', 'same_as']
['isa', 'interacts_with', 'interacts_with', 'location_of']
['isa', 'associated_with', 'augments', 'location_of']
['isa', 'occurs_in', 'associated_with']
['isa', 'same_as', 'stimulates', 'stimulates']
['isa', 'prevents', 'diagnoses', 'coexists_with']
['isa', 'stimulates', 'location_of', 'location_of']
['isa', 'causes', 'location_of', 'occurs_in']
['isa', 'part_of', 'stimulates', 'complicates']
['isa', 'inhibits', 'treats', 'affects']
['isa', 'produces', 'same_as', 'stimulates']
['isa', 'produces', 'location_of', 'location_of']
['isa', 'prevents', 'complicates', 'diagnoses']
['isa', 'coexists_with', 'stimulates', 'prevents']
['isa', 'prevents', 'compared_with', 'location_of']
['isa', 'coexists_with', 'prevents', 'same_as']
['isa', 'associated_with', 'produces', 'augments']
['isa', 'occurs_in', 'occurs_in', 'augments']
['isa', 'diagnoses', 'prevents', 'produces']
['isa', 'prevents', 'augments', 'coexists_with']
['isa', 'causes', 'prevents', 'part_of']
['isa', 'coexists_with', 'stimulates', 'causes']
['isa', 'part_of', 'stimulates', 'interacts_with']
['isa', 'produces', 'prevents', 'affects']
['isa', 'augments', 'location_of', 'same_as']
['isa', 'location_of', 'disrupts', 'affects']
['isa', 'location_of', 'same_as', 'location_of']
['isa', 'same_as', 'coexists_with', 'interacts_with']
['isa', 'disrupts', 'prevents', 'coexists_with']
['isa', 'location_of', 'stimulates', 'diagnoses']
['isa', 'affects', 'compared_with', 'diagnoses']
['isa', 'treats', 'occurs_in', 'compared_with']
['isa', 'complicates', 'augments', 'stimulates']
['isa', 'associated_with', 'affects', 'occurs_in']
['isa', 'isa', 'occurs_in', 'diagnoses']
['isa', 'produces', 'causes', 'isa']
['isa', 'affects', 'compared_with', 'isa']
['isa', 'disrupts', 'coexists_with', 'affects']
['isa', 'produces', 'isa', 'compared_with']
['isa', 'complicates', 'part_of', 'interacts_with']
['part_of', 'interacts_with', 'interacts_with', 'stimulates']
['part_of', 'isa']
['part_of', 'augments', 'disrupts', 'part_of']
['part_of', 'augments', 'augments', 'prevents']
['part_of', 'complicates', 'disrupts', 'stimulates']
['part_of', 'prevents', 'compared_with', 'affects']
['part_of', 'causes', 'interacts_with', 'interacts_with']
['part_of', 'same_as', 'augments', 'coexists_with']
['part_of', 'isa', 'affects', 'diagnoses']
['part_of', 'affects', 'prevents', 'treats']
['part_of', 'part_of', 'compared_with', 'augments']
['part_of', 'prevents', 'location_of', 'inhibits']
['part_of', 'occurs_in', 'compared_with', 'inhibits']
['part_of', 'diagnoses', 'stimulates', 'interacts_with']
['part_of', 'inhibits', 'augments', 'coexists_with']
['part_of', 'interacts_with', 'stimulates', 'augments']
['part_of', 'compared_with', 'produces', 'same_as']
['part_of', 'occurs_in', 'treats', 'stimulates']
['part_of', 'complicates', 'inhibits', 'inhibits']
['part_of', 'prevents', 'inhibits', 'interacts_with']
['part_of', 'associated_with', 'augments', 'same_as']
['part_of', 'augments', 'compared_with', 'occurs_in']
['part_of', 'inhibits', 'interacts_with', 'associated_with']
['part_of', 'augments', 'prevents', 'stimulates']
['part_of', 'part_of', 'produces', 'compared_with']
['part_of', 'treats', 'coexists_with', 'isa']
['part_of', 'compared_with', 'produces', 'augments']
['part_of', 'inhibits', 'treats', 'coexists_with']
['part_of', 'part_of', 'diagnoses', 'compared_with']
['part_of', 'interacts_with', 'part_of', 'stimulates']
['part_of', 'diagnoses', 'stimulates', 'stimulates']
['part_of', 'isa', 'produces', 'isa']
['part_of', 'part_of', 'occurs_in', 'diagnoses']
['part_of', 'compared_with', 'inhibits', 'same_as']
['part_of', 'produces', 'diagnoses', 'same_as']
['part_of', 'stimulates', 'compared_with', 'associated_with']
['part_of', 'coexists_with', 'stimulates', 'complicates']
['part_of']
['part_of', 'diagnoses', 'diagnoses', 'diagnoses']
['part_of', 'same_as', 'same_as', 'compared_with']
['part_of', 'prevents', 'coexists_with', 'coexists_with']
['part_of', 'complicates', 'coexists_with', 'compared_with']
['part_of', 'produces', 'associated_with', 'produces']
['part_of', 'stimulates', 'occurs_in', 'same_as']
['part_of', 'inhibits', 'inhibits', 'disrupts']
['part_of', 'isa', 'disrupts', 'produces']
['part_of', 'occurs_in', 'stimulates', 'compared_with']
['part_of', 'location_of', 'treats', 'affects']
['part_of', 'coexists_with', 'inhibits', 'compared_with']
['part_of', 'part_of', 'same_as', 'augments']
['part_of', 'affects', 'diagnoses', 'causes']
['part_of', 'causes']
['part_of', 'associated_with', 'inhibits']
['part_of', 'same_as', 'produces', 'location_of']
['part_of', 'affects', 'inhibits', 'prevents']
['part_of', 'produces', 'produces', 'associated_with']
['part_of', 'part_of', 'augments', 'same_as']
['part_of', 'coexists_with', 'affects', 'occurs_in']
['part_of', 'treats', 'complicates', 'causes']
['part_of', 'coexists_with', 'produces', 'coexists_with']
['part_of', 'coexists_with', 'location_of', 'associated_with']
['part_of', 'same_as', 'treats', 'interacts_with']
['part_of', 'same_as', 'stimulates', 'complicates']
['part_of', 'produces', 'produces', 'diagnoses']
['part_of', 'disrupts', 'affects']
['part_of', 'coexists_with', 'coexists_with', 'diagnoses']
['part_of', 'isa', 'causes', 'coexists_with']
['part_of', 'prevents', 'stimulates', 'inhibits']
['part_of', 'coexists_with', 'coexists_with', 'causes']
['part_of', 'treats', 'isa', 'inhibits']
['part_of', 'disrupts', 'complicates', 'treats']
['part_of', 'coexists_with', 'part_of', 'same_as']
['part_of', 'diagnoses', 'prevents', 'diagnoses']
['part_of', 'complicates', 'produces', 'causes']
['part_of', 'location_of', 'causes', 'disrupts']
['part_of', 'disrupts', 'coexists_with', 'stimulates']
['part_of', 'diagnoses', 'diagnoses', 'stimulates']
['part_of', 'diagnoses', 'part_of', 'treats']
['part_of', 'location_of', 'complicates', 'produces']
['part_of', 'associated_with', 'coexists_with', 'causes']
['part_of', 'inhibits', 'same_as', 'stimulates']
['part_of', 'stimulates', 'inhibits', 'causes']
['part_of', 'causes', 'affects', 'part_of']
['part_of', 'affects', 'diagnoses', 'stimulates']
['part_of', 'causes', 'associated_with', 'inhibits']
['part_of', 'treats']
['part_of', 'produces', 'treats', 'same_as']
['part_of', 'inhibits', 'associated_with', 'produces']
['part_of', 'occurs_in', 'diagnoses', 'interacts_with']
['part_of', 'augments', 'associated_with', 'complicates']
['part_of', 'disrupts', 'occurs_in', 'associated_with']
['part_of', 'produces', 'complicates', 'augments']
['part_of', 'same_as', 'complicates', 'inhibits']
['part_of', 'diagnoses', 'interacts_with', 'location_of']
['part_of', 'stimulates', 'produces', 'coexists_with']
['part_of', 'stimulates', 'part_of']
['part_of', 'affects', 'produces', 'occurs_in']
['part_of', 'associated_with', 'affects', 'occurs_in']
['part_of', 'same_as', 'treats', 'associated_with']
['location_of', 'causes', 'location_of', 'stimulates']
['location_of', 'part_of', 'inhibits', 'stimulates']
['location_of', 'diagnoses', 'occurs_in', 'causes']
['location_of', 'part_of', 'complicates', 'interacts_with']
['location_of', 'disrupts', 'inhibits', 'prevents']
['location_of', 'disrupts', 'prevents', 'causes']
['location_of', 'interacts_with', 'affects', 'complicates']
['location_of', 'prevents', 'coexists_with', 'complicates']
['location_of', 'occurs_in', 'stimulates', 'complicates']
['location_of', 'same_as', 'associated_with', 'augments']
['location_of', 'stimulates', 'augments', 'part_of']
['location_of', 'associated_with', 'prevents', 'location_of']
['location_of', 'isa', 'inhibits', 'disrupts']
['location_of', 'part_of', 'interacts_with', 'associated_with']
['location_of', 'affects', 'produces', 'disrupts']
['location_of', 'location_of', 'affects', 'prevents']
['location_of', 'causes', 'disrupts', 'affects']
['location_of', 'interacts_with', 'occurs_in', 'disrupts']
['location_of', 'treats', 'stimulates', 'diagnoses']
['location_of', 'produces', 'compared_with', 'same_as']
['location_of', 'stimulates', 'augments']
['location_of', 'causes', 'causes', 'stimulates']
['location_of', 'location_of', 'location_of', 'disrupts']
['location_of', 'occurs_in', 'isa', 'disrupts']
['location_of', 'compared_with', 'inhibits', 'location_of']
['location_of', 'disrupts', 'prevents', 'part_of']
['location_of', 'location_of', 'inhibits', 'produces']
['location_of']
['location_of', 'affects', 'occurs_in', 'causes']
['location_of', 'interacts_with', 'compared_with', 'location_of']
['location_of', 'coexists_with', 'inhibits', 'inhibits']
['location_of', 'interacts_with', 'complicates', 'occurs_in']
['location_of', 'occurs_in', 'disrupts', 'disrupts']
['location_of', 'treats', 'complicates', 'prevents']
['location_of', 'isa', 'augments', 'part_of']
['location_of', 'causes', 'coexists_with', 'treats']
['location_of', 'affects', 'coexists_with', 'causes']
['location_of', 'disrupts', 'affects', 'prevents']
['location_of', 'associated_with', 'complicates', 'isa']
['location_of', 'same_as', 'affects', 'part_of']
['location_of', 'inhibits', 'location_of', 'part_of']
['location_of', 'complicates', 'same_as', 'augments']
['location_of', 'causes', 'diagnoses', 'inhibits']
['location_of', 'complicates', 'location_of', 'prevents']
['location_of', 'location_of', 'interacts_with', 'inhibits']
['location_of', 'stimulates', 'augments', 'produces']
['location_of', 'compared_with', 'treats', 'produces']
['location_of', 'treats', 'inhibits', 'inhibits']
['location_of', 'disrupts', 'coexists_with', 'complicates']
['location_of', 'complicates', 'interacts_with', 'inhibits']
['location_of', 'augments', 'produces', 'isa']
['location_of', 'diagnoses', 'compared_with', 'occurs_in']
['location_of', 'isa', 'disrupts', 'interacts_with']
['location_of', 'occurs_in', 'occurs_in', 'location_of']
['location_of', 'produces', 'occurs_in', 'location_of']
['location_of', 'prevents', 'associated_with', 'interacts_with']
['location_of', 'part_of', 'treats', 'augments']
['location_of', 'interacts_with', 'stimulates', 'diagnoses']
['location_of', 'location_of', 'stimulates', 'augments']
['location_of', 'prevents', 'prevents', 'disrupts']
['location_of', 'prevents']
['location_of', 'coexists_with', 'complicates', 'associated_with']
['location_of', 'interacts_with', 'disrupts', 'disrupts']
['location_of', 'part_of', 'augments', 'diagnoses']
['location_of', 'causes', 'disrupts', 'augments']
['location_of', 'causes', 'stimulates', 'coexists_with']
['location_of', 'affects', 'augments', 'interacts_with']
['location_of', 'diagnoses', 'interacts_with', 'prevents']
['location_of', 'coexists_with', 'stimulates', 'inhibits']
['location_of', 'produces', 'augments', 'treats']
['location_of', 'inhibits', 'diagnoses', 'prevents']
['location_of', 'coexists_with', 'compared_with', 'interacts_with']
['location_of', 'produces', 'disrupts', 'stimulates']
['location_of', 'same_as', 'associated_with', 'interacts_with']
['location_of', 'isa', 'isa', 'prevents']
['location_of', 'diagnoses']
['location_of', 'same_as', 'stimulates', 'inhibits']
['location_of', 'inhibits', 'treats', 'diagnoses']
['location_of', 'same_as', 'treats', 'complicates']
['location_of', 'inhibits', 'affects', 'diagnoses']
['location_of', 'location_of', 'affects', 'disrupts']
['location_of', 'same_as', 'stimulates', 'augments']
['location_of', 'stimulates', 'produces', 'affects']
['location_of', 'part_of', 'produces', 'compared_with']
['location_of', 'part_of', 'treats', 'coexists_with']
['location_of', 'interacts_with', 'interacts_with', 'inhibits']
['location_of', 'causes', 'interacts_with', 'inhibits']
['location_of', 'prevents', 'same_as', 'diagnoses']
['location_of', 'causes', 'location_of', 'affects']
['location_of', 'part_of', 'interacts_with', 'coexists_with']
['location_of', 'augments', 'causes']
['location_of', 'compared_with', 'associated_with', 'disrupts']
['location_of', 'occurs_in', 'produces', 'occurs_in']
['location_of', 'disrupts', 'causes', 'causes']
['location_of', 'affects', 'complicates', 'stimulates']
['location_of', 'complicates', 'isa', 'isa']
['location_of', 'causes', 'compared_with', 'affects']
['location_of', 'part_of', 'complicates', 'same_as']
